id	name	location	time created	tweet url	source	retweet count	likes	tweet	compound	Sentiment
857494373902286848	Tiki Taka Del Argentino	Lagos, Nigeria	2022-08-15 17:34:51+00:00	https://twitter.com/el_incredibilis/status/1559232164939669504	Twitter for iPhone	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
972125444890923008	Obi Nicholas mmaduka	Lagos, Nigeria	2022-08-15 17:34:50+00:00	https://twitter.com/mmaduka_obi/status/1559232158824275973	Twitter for Android	470	0	RT Atiku belief Northerners vote Tinubu belief Northerners vote coz Muslim Muslim Kwankwaso b	0.0	Neutral
3397460793	C.E.O	Abuja, Nigeria	2022-08-15 17:34:50+00:00	https://twitter.com/chrispoise/status/1559232158769840129	Twitter for Android	21	0	RT It seems people cannot wait arrival anymore everyone eager welcome H E Atiku Abubakar AtikuInYola	0.6705	Positive
1491176024628944904	Muzua	Lagos, Nigeria	2022-08-15 17:34:48+00:00	https://twitter.com/Muzua25/status/1559232152226725888	Twitter for Android	482	0	RT I bin tell una say All Progressives Congress Peoples Democratic Party na ashawo mama born dem Atiku say go end ASUU strike becomes president	0.296	Positive
4705218181	Godson Anyaeze		2022-08-15 17:34:48+00:00	https://twitter.com/GAnyaeze/status/1559232148934197248	Twitter for Android	0	0	campaigning Atiku corrupt dude desperate power He supporter killer Fulani herder sympathizer Northern Islamic extremist Don waste time campaigning	-0.8074	Negative
1265633386275749888	ObidientChild		2022-08-15 17:34:48+00:00	https://twitter.com/SamakaChuk/status/1559232148736991232	Twitter for Android	1575	0	RT Debo Macaroni Nigerians vote wisely All Progressives Congress Peoples Democratic Party Debo supporting Peter Obi So unwise vote cast	0.8126	Positive
901376678882050048	BIG NAME		2022-08-15 17:34:46+00:00	https://twitter.com/Efe0125/status/1559232140935577600	Twitter for iPhone	1016	0	RT OBIdients Peter Obi must lead candidate EVERYTHING however stand Atiku follower P	0.0	Neutral
3397460793	C.E.O	Abuja, Nigeria	2022-08-15 17:34:45+00:00	https://twitter.com/chrispoise/status/1559232140017033216	Twitter for Android	22	0	RT The incoming President Federal Republic Nigeria H E Atiku Abubakar lead always follow AtikuInYola AtikuK	0.0	Neutral
1545808340286054400	Dr. Law	Abuja, Nigeria	2022-08-15 17:34:45+00:00	https://twitter.com/obilaw444/status/1559232138020634627	Twitter for Android	1	0	RT Please let body expect deny people contesting country president	-0.0258	Negative
3397460793	C.E.O	Abuja, Nigeria	2022-08-15 17:34:42+00:00	https://twitter.com/chrispoise/status/1559232125487939584	Twitter for Android	73	0	RT H E colorful welcome Emirate council Horse rider ground lead Waziri Lamido pal	0.4588	Positive
1871417911	The Calm Before the Storm		2022-08-15 17:34:42+00:00	https://twitter.com/OsinachiHenry/status/1559232125185974274	Twitter for Android	1	0	Peter Obi supporter rally show consolidating ground work Atiku copy next hear see crowd No idea waiting Peter Obi supporter lead follow Empty barrel	0.0516	Positive
767743472291971073	Miz Cazorla		2022-08-15 17:34:38+00:00	https://twitter.com/MizCazorla1/status/1559232110233370630	Twitter for Android	11	0	RT Can wait see Atiku Abubakar William Ruto working together	0.0	Neutral
2158250349	7hate9	Nigeria	2022-08-15 17:34:38+00:00	https://twitter.com/phreakme1/status/1559232109302136836	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
406098567	MÁYEGÙN	Nigeria	2022-08-15 17:34:36+00:00	https://twitter.com/SIMPLY_OASIS/status/1559232101752389635	Twitter for Android	205	0	RT Everyone I know supported Atiku month ago still support Everyone I know supported Tinubu month ago still	0.743	Positive
228530136	Obianuju	Toronto, Canada	2022-08-15 17:34:36+00:00	https://twitter.com/divineboy10/status/1559232099822993409	Twitter for iPhone	106	0	RT Dear OBIdients Remember war better country Nigeria banter banter Mr niceguy wanna tag	0.1531	Positive
1947079279	AYO	Lagos, Nigeria	2022-08-15 17:34:35+00:00	https://twitter.com/Walezzy01/status/1559232094685073408	Twitter for iPhone	4	0	RT All fan I know concerned coming They engage tribal amp medium propaganda amp	0.4019	Positive
4571275467	Wine Opener..	Port Harcourt, Nigeria	2022-08-15 17:34:34+00:00	https://twitter.com/jpobiokafor/status/1559232090415288322	Twitter for Android	0	21	Any time say vote wisely Tinubu Atiku supporter take attack What brought Tinubu discussion	0.2023	Positive
1553996226751873024	HRH Sharon		2022-08-15 17:34:31+00:00	https://twitter.com/wunmi_sharon/status/1559232079988244480	Twitter for Android	284	0	RT Two slogan Tinubu Atiku supporter cannot use Do Not Vote Corrupt Leaders Vote Wisely Only P	0.5994	Positive
1137983657845673986	Dave⚡⚡	Grecce.................maybe🚀	2022-08-15 17:34:27+00:00	https://twitter.com/Dave_on_d_beat/status/1559232062040801281	Twitter for iPhone	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1393008520694538241	joshhcoutureOBI-DATTI		2022-08-15 17:34:27+00:00	https://twitter.com/Joshh_couture/status/1559232061122248708	Twitter for iPhone	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1555144973321895938	Isa Ahmed		2022-08-15 17:34:26+00:00	https://twitter.com/IsaAhme60673861/status/1559232059603836928	Twitter for Android	728	0	RT No issue yoruba suppoBAT suppoPO BATstard call u Omo Ale No issue igbo supp	-0.5267	Negative
1510715848884994055	Misis👸👩‍💻	Earth	2022-08-15 17:34:23+00:00	https://twitter.com/GladWale/status/1559232044152098816	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1298374915410866176	Sasha		2022-08-15 17:34:23+00:00	https://twitter.com/Sasha03545351/status/1559232044059721728	Twitter for Android	728	0	RT No issue yoruba suppoBAT suppoPO BATstard call u Omo Ale No issue igbo supp	-0.5267	Negative
1076480000549883904	edu_	Abuja, Nigeria	2022-08-15 17:34:23+00:00	https://twitter.com/Edu_xford/status/1559232044013682693	Twitter for Android	1482	0	RT By February Peter Obi win much gap Asiwaju Atiku think Twitter Facebook opened offic	0.5859	Positive
1504465342327771141	Erute Moment		2022-08-15 17:34:22+00:00	https://twitter.com/Gagarute/status/1559232043380260864	Twitter for Android	42	0	RT I wish also acknowledge presence community The existing collaboration	0.4019	Positive
535326084	Agarau Idowu		2022-08-15 17:34:22+00:00	https://twitter.com/AgarauIdowu/status/1559232039869636608	Twitter for Android	16	0	RT also fact checked ridiculous lie company owned Link	-0.3612	Negative
898337570190491648	Khaleefa 🇳🇬	FCT/Borno	2022-08-15 17:34:22+00:00	https://twitter.com/khaleefaBalami/status/1559232039748075521	Twitter for Android	7	0	RT Closed work early today Pls feel free tag tweet promoting I Will gladly retweet	0.8176	Positive
3397460793	C.E.O	Abuja, Nigeria	2022-08-15 17:34:20+00:00	https://twitter.com/chrispoise/status/1559232032252764160	Twitter for Android	22	0	RT Live Yola Atiku home Brace We taking AtikuInYola AtikuOkowa	0.0	Neutral
1354417499241066497	Technocrat	Nigeria	2022-08-15 17:34:18+00:00	https://twitter.com/AmadiASunday1/status/1559232023931265025	Twitter for Android	75	0	RT When say Atiku Atikulate e get My biggest beef Atiku highly underrated public speaker	0.0	Neutral
3397460793	C.E.O	Abuja, Nigeria	2022-08-15 17:34:17+00:00	https://twitter.com/chrispoise/status/1559232019573493761	Twitter for Android	16	0	RT The next president Nigeria coming Home Adamawa Atiku doubt AtikuInYola	-0.3612	Negative
1344634150498824195	The strategist 📖		2022-08-15 17:34:16+00:00	https://twitter.com/JosephOkpala4/status/1559232014485700612	Twitter for Android	1	2	Raila Odinga Atiku Abubakar contesting since I month old Two ancestor backed corrupt political class Ruto William win backed youth next victor Peter Obi backed entire Nigerian youth sure victory com	0.7506	Positive
36708855	ßeluchi	Omnipresent	2022-08-15 17:34:15+00:00	https://twitter.com/Mizb_007/status/1559232013898579968	Twitter for iPhone	901	0	RT Atiku depending vote South East South South He trusted Northerners He seen musl	0.4767	Positive
308079762	CREDO	NY. 	2022-08-15 17:34:13+00:00	https://twitter.com/Credo_promotion/status/1559232005463805955	Twitter for iPhone	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
3397460793	C.E.O	Abuja, Nigeria	2022-08-15 17:34:13+00:00	https://twitter.com/chrispoise/status/1559232002578161665	Twitter for Android	41	0	RT Live city Yola Son soil Town The incoming President Nigeria Former VP Atiku Abubakar At	0.0	Neutral
33645418	Chikaodi Okoro #EndSARS	Washington D.C	2022-08-15 17:34:12+00:00	https://twitter.com/ChichiNlems/status/1559231999755288585	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1433622733	Engr. Scofield.🇳🇬🇬🇧	Wolverhampton, England	2022-08-15 17:34:11+00:00	https://twitter.com/Lordagbaks/status/1559231994835476481	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
2911185892	Savanah Boston		2022-08-15 17:34:11+00:00	https://twitter.com/savanah_boston/status/1559231994445414400	Twitter for iPhone	5	0	RT For Umpteenth time Atiku Restructure Nigeria If Brothers cannot generate V	0.0	Neutral
625483325	MY ONE VOTE IS 4 PETER OBI	Nigeria	2022-08-15 17:34:10+00:00	https://twitter.com/Kyrianchuks1/status/1559231993195421696	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1523781415774658560	Mike	Plateau, Nigeria	2022-08-15 17:34:10+00:00	https://twitter.com/abuchii_michael/status/1559231992453074951	Twitter for Android	0	1	He better ATIKU THIEF NIFIER	-0.3034	Negative
1498558188337209346	Chukwunyere	Nigeria	2022-08-15 17:34:10+00:00	https://twitter.com/oparaarapo/status/1559231991232487428	Twitter for Android	1482	0	RT By February Peter Obi win much gap Asiwaju Atiku think Twitter Facebook opened offic	0.5859	Positive
1052037225783971840	Amb.Chigbolu Augustine	Abuja Nigeria, Rome Italy.	2022-08-15 17:34:09+00:00	https://twitter.com/ChigboluA/status/1559231988942471172	Twitter for Android	52	0	RT This crowd really show Adamawa state produce million vote Atiku Abubakar We present	0.0	Neutral
1252965785846366210	Xionite	Space	2022-08-15 17:34:07+00:00	https://twitter.com/Nonso_manuel/status/1559231978360258562	Twitter Web App	0	0	Like rightly said I agree right suppowhoever want let politics bitterness If anything Obi contrary claim Gov please bring evidence go long way One reason I suppoatiku	0.5994	Positive
960501896	pablo heskey	Lagos Island.	2022-08-15 17:34:06+00:00	https://twitter.com/pabloheskey3/status/1559231975038369793	Twitter Web App	60	0	RT From AirpoHis Excellency Abubakar move straight Palace Lamido Adamawa Then Ribadu	0.6597	Positive
1023006123765379072	Ayorikeobasi	Nowhere	2022-08-15 17:34:06+00:00	https://twitter.com/1630Eoin/status/1559231973586939904	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1521472980005568512	PeterObi's LastBorn🇳🇬💫	Nigeria	2022-08-15 17:34:06+00:00	https://twitter.com/MiraculosNAIJa/status/1559231973293531137	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
3397460793	C.E.O	Abuja, Nigeria	2022-08-15 17:34:05+00:00	https://twitter.com/chrispoise/status/1559231971305340930	Twitter for Android	9	0	RT It important know regardless region one come Atiku always wanted impact people life posi	0.2023	Positive
1113433684558872577	Zenith Adeyemi	Berlin, Germany	2022-08-15 17:34:02+00:00	https://twitter.com/ZenithAdeyemi1/status/1559231958294695936	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1469219414918770692	Kazking	Nigeria	2022-08-15 17:34:02+00:00	https://twitter.com/Kazking_1/status/1559231955820023808	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1183047193420324864	Eagle 🦅	 Nigeria	2022-08-15 17:33:59+00:00	https://twitter.com/____Auwal/status/1559231945594347522	Twitter for Android	50	0	RT We never witness crowd like Adamawa state Atiku Abubakar coming	-0.2755	Negative
3530832447	Onifade		2022-08-15 17:33:58+00:00	https://twitter.com/onis2bishop/status/1559231941945204754	Twitter for Android	105	0	RT There way lie spread Nigeria Peter Obi Rufai Useni Reuben Abati Atiku Dino Melaye	0.0	Neutral
1719895566	Aláàfin of Lagos 🇺🇸 🇳🇬	Las Vegas, NV	2022-08-15 17:33:58+00:00	https://twitter.com/Yemi_of_Lagos/status/1559231941706240003	Twitter for Android	0	1	It man poster smiling What wrong	-0.0258	Negative
1504465342327771141	Erute Moment		2022-08-15 17:33:58+00:00	https://twitter.com/Gagarute/status/1559231941441888256	Twitter for Android	19	0	RT Son soil arrived The Lion Jada Wazirin Adamawa President waiting Atiku Abubakar town	0.0	Neutral
876916579589599234	Crown Oba👑	Lagos state	2022-08-15 17:33:58+00:00	https://twitter.com/them_alone/status/1559231941299281922	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1498433308069445635	SMEDRIVE	Lagos, Nigeria	2022-08-15 17:33:58+00:00	https://twitter.com/smedrive/status/1559231940791865344	Twitter for iPhone	1122	0	RT If Peoples Democratic Party boy organic suppolike Peter Obi would started organizing rally across Nigeria Atiku Abuba	0.4019	Positive
1162486326	Pethony Uche 4 Peter Obi	OBIdiently in Nigeria	2022-08-15 17:33:57+00:00	https://twitter.com/PethonyUche/status/1559231938606637057	Twitter for Android	0	2	Imagine crowd Wey nọ dey smile Oga go pay smile waiting oga Getat	0.5574	Positive
801599521809723392	LagosforLagosians	Lagos, Nigeria	2022-08-15 17:33:56+00:00	https://twitter.com/brownelvis10/status/1559231933422473217	Twitter for Android	196	0	RT My name Aminu Chukwudi Nurudeen I activate vawulence side wen una never see If dem born well talk rubbish	0.2732	Positive
263590910	Emeka Oragwu	Lagos	2022-08-15 17:33:56+00:00	https://twitter.com/Mekuchii/status/1559231932659015684	Twitter for iPhone	357	0	RT For past one year killing Biafrans IMO state never condemned He think Biafrans fool Not	-0.709	Negative
3397460793	C.E.O	Abuja, Nigeria	2022-08-15 17:33:55+00:00	https://twitter.com/chrispoise/status/1559231927705640961	Twitter for Android	129	0	RT Social Media ground Atiku tested Adamawa AtikuInYola AtikuOkowa	0.0	Neutral
1524005746802933760	Nigerian Spartan	Metaverse Reality	2022-08-15 17:33:51+00:00	https://twitter.com/multimeverse/status/1559231912706809856	Twitter for Android	146	0	RT This old lagos If candidate picture Lagos would still greater without Tout	0.4348	Positive
729369230928445441	Olawuyi Adeola Zion		2022-08-15 17:33:49+00:00	https://twitter.com/MhiztaNOiz/status/1559231903957499905	Twitter for iPhone	175	0	RT Let make million We Obidient Yusful lazy youth PoHarcouAnambra State University Kano IPOB	-0.3612	Negative
1154794876510396419	Official #EndSARS Bot	World	2022-08-15 17:33:45+00:00	https://twitter.com/endsarsbot_/status/1559231886227959808	EndPoliceBrutality	151	0	RT So Tinubu made promise Late Shehu Musa Yar Adua yet contesting Atiku BuhariMustGo	0.3744	Positive
1481570972687863808	Darmohlar		2022-08-15 17:33:42+00:00	https://twitter.com/Darmohlar61/status/1559231872953196544	Twitter for Android	0	0	Are u talking Again I say If seyi makinde come presidency sowere come presidency I care seyi n Peoples Democratic Party He owns vote time It simple As sowore It okay If win Fine But nothing atiku Tinubu pls	0.7066	Positive
1695055171	Mkpakana	Abu Dhabi, United Arab Emirate	2022-08-15 17:33:41+00:00	https://twitter.com/chima_udeh/status/1559231869023125504	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
99614652	E.J.	Abia, Nigeria	2022-08-15 17:33:40+00:00	https://twitter.com/Enwagboso/status/1559231864560406535	Twitter for Android	151	0	RT So Tinubu made promise Late Shehu Musa Yar Adua yet contesting Atiku BuhariMustGo	0.3744	Positive
232962717	Terhide Ikya	Nigeria	2022-08-15 17:33:40+00:00	https://twitter.com/iPOLYMYTH/status/1559231864342302720	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
